step,epoch,word,n_occurrences,mean_nll
28,1.0000,light,80,6.631039
28,1.0000,like,80,4.858367
28,1.0000,listen,80,9.512495
28,1.0000,little,80,6.314941
28,1.0000,living,80,7.835868
28,1.0000,long,80,5.828437
28,1.0000,look,80,6.641106
28,1.0000,loud,80,10.162904
28,1.0000,love,80,6.973082
28,1.0000,make,80,5.824901
28,1.0000,man,80,7.604346
28,1.0000,me,80,7.633382
28,1.0000,meat,80,6.507996
28,1.0000,medicine,80,9.057194
28,1.0000,milk,80,8.029439
28,1.0000,mine,80,9.965298
28,1.0000,money,80,7.034218
28,1.0000,moon,80,8.439527
28,1.0000,more,80,4.706112
28,1.0000,morning,80,7.897839
28,1.0000,mouse,80,10.433142
28,1.0000,mouth,80,7.956518
28,1.0000,movie,80,9.352674
28,1.0000,much,80,4.897198
28,1.0000,my,80,6.041053
28,1.0000,myself,80,7.894808
28,1.0000,need,80,5.278149
28,1.0000,new,80,5.808272
28,1.0000,next,80,6.910856
28,1.0000,nice,80,7.684573
28,1.0000,night,80,6.299880
28,1.0000,no,80,5.963000
28,1.0000,none,80,9.373064
28,1.0000,nose,80,7.532401
28,1.0000,not,80,3.985733
28,1.0000,now,80,6.767515
28,1.0000,nuts,80,8.788119
28,1.0000,of,80,2.080882
28,1.0000,off,80,6.768975
28,1.0000,old,80,6.666047
28,1.0000,on,80,3.868807
28,1.0000,open,80,8.122614
28,1.0000,orange,80,8.815837
28,1.0000,other,80,5.648413
28,1.0000,our,80,5.399545
28,1.0000,out,80,4.966089
28,1.0000,outside,80,8.047090
28,1.0000,oven,80,7.663240
28,1.0000,over,80,6.602213
28,1.0000,paint,80,8.634058
28,1.0000,paper,80,7.711098
28,1.0000,park,80,9.495304
28,1.0000,party,80,9.439492
28,1.0000,pen,80,9.112777
28,1.0000,people,80,5.223247
28,1.0000,person,80,6.591984
28,1.0000,pick,80,8.608320
28,1.0000,picture,80,9.053434
28,1.0000,pig,80,7.556905
28,1.0000,plant,80,6.818525
28,1.0000,plate,80,8.766832
28,1.0000,play,80,7.761409
28,1.0000,please,80,7.740069
28,1.0000,pool,80,8.391905
28,1.0000,poor,80,8.461812
28,1.0000,present,80,8.059650
28,1.0000,pretty,80,7.134558
28,1.0000,pull,80,8.935745
28,1.0000,puppy,80,8.000205
28,1.0000,push,80,9.106763
28,1.0000,put,80,7.224115
28,1.0000,quiet,80,10.192226
28,1.0000,radio,80,9.542629
28,1.0000,rain,80,6.997241
28,1.0000,read,80,8.008383
28,1.0000,red,80,7.272066
28,1.0000,ride,80,9.811739
28,1.0000,rock,80,8.787890
28,1.0000,roof,80,8.454149
28,1.0000,room,80,7.780828
28,1.0000,run,80,7.867920
28,1.0000,salt,80,7.810307
28,1.0000,same,80,4.956778
28,1.0000,sauce,80,7.073653
28,1.0000,say,80,6.233845
28,1.0000,school,80,5.874983
28,1.0000,see,80,5.598810
28,1.0000,share,80,8.273124
28,1.0000,she,80,5.425670
28,1.0000,shopping,80,9.656030
28,1.0000,show,80,7.607456
28,1.0000,shower,80,10.437989
28,1.0000,sick,80,9.212727
28,1.0000,sing,80,10.413443
28,1.0000,sit,80,8.504039
28,1.0000,sky,80,8.741707
28,1.0000,sleep,80,7.419269
28,1.0000,slow,80,8.348327
28,1.0000,snow,80,9.122707
28,1.0000,so,80,5.868159
28,1.0000,soap,80,8.713140
28,1.0000,soda,80,6.028705
28,1.0000,soft,80,8.295821
28,1.0000,some,80,5.186914
28,1.0000,stand,80,8.404197
28,1.0000,star,80,9.954378
28,1.0000,stay,80,7.630107
28,1.0000,stick,80,8.056000
28,1.0000,stone,80,8.610727
28,1.0000,stop,80,7.829146
28,1.0000,store,80,8.108872
28,1.0000,story,80,7.695357
28,1.0000,street,80,10.205699
28,1.0000,stuck,80,8.724885
28,1.0000,sun,80,7.597322
28,1.0000,swim,80,8.965120
28,1.0000,table,80,8.726349
28,1.0000,take,80,5.969316
28,1.0000,talk,80,7.848030
28,1.0000,tape,80,9.218583
28,1.0000,taste,80,7.117215
28,1.0000,teacher,80,7.574165
28,1.0000,that,80,3.620621
28,1.0000,the,80,2.394786
28,1.0000,their,80,4.169010
28,1.0000,them,80,4.675475
28,1.0000,then,80,5.970616
28,1.0000,there,80,5.387453
28,1.0000,these,80,5.539253
28,1.0000,they,80,4.183849
28,1.0000,think,80,4.783376
28,1.0000,this,80,4.814684
28,1.0000,those,80,6.329971
28,1.0000,throw,80,9.087006
28,1.0000,time,80,5.196499
28,1.0000,tiny,80,8.422797
28,1.0000,tissue,80,6.653518
28,1.0000,to,80,2.785891
28,1.0000,today,80,8.024570
28,1.0000,too,80,6.740038
28,1.0000,tooth,80,7.991520
28,1.0000,touch,80,7.962195
28,1.0000,train,80,9.171209
28,1.0000,tree,80,6.863800
28,1.0000,truck,80,8.995981
28,1.0000,try,80,9.465323
28,1.0000,turn,80,7.400088
28,1.0000,under,80,7.363379
28,1.0000,up,80,4.973589
28,1.0000,us,80,5.314553
28,1.0000,vacuum,80,8.684595
28,1.0000,wait,80,7.896605
28,1.0000,walk,80,8.441138
28,1.0000,was,80,4.613400
28,1.0000,wash,80,8.513677
28,1.0000,washing,80,9.326572
28,1.0000,watch,80,8.900140
28,1.0000,water,80,5.051606
28,1.0000,we,80,4.840347
28,1.0000,were,80,5.360395
28,1.0000,wet,80,9.334191
28,1.0000,what,80,5.299716
28,1.0000,when,80,5.887356
28,1.0000,where,80,6.583118
28,1.0000,which,80,4.798195
28,1.0000,white,80,7.370263
28,1.0000,who,80,4.841568
28,1.0000,why,80,5.467333
28,1.0000,will,80,4.699031
28,1.0000,wind,80,8.006156
28,1.0000,window,80,8.823903
28,1.0000,wish,80,7.550279
28,1.0000,with,80,3.840703
28,1.0000,work,80,6.507767
28,1.0000,would,80,5.445731
28,1.0000,write,80,7.726383
28,1.0000,yard,80,8.208777
28,1.0000,yellow,80,7.920505
28,1.0000,yes,80,8.489116
28,1.0000,you,80,3.079456
28,1.0000,your,80,3.768561
28,1.0000,yourself,80,6.626974
35,1.0000,a,80,3.001351
35,1.0000,about,80,4.845903
35,1.0000,above,80,7.363707
35,1.0000,after,80,7.582407
35,1.0000,all,80,5.871418
35,1.0000,am,80,6.122695
35,1.0000,and,80,3.387743
35,1.0000,animal,80,7.051367
35,1.0000,another,80,6.859871
35,1.0000,any,80,5.340280
35,1.0000,are,80,2.885150
35,1.0000,arm,80,8.224634
35,1.0000,around,80,6.615420
35,1.0000,at,80,5.366840
35,1.0000,away,80,6.125356
35,1.0000,baby,80,6.997507
35,1.0000,back,80,6.378146
35,1.0000,bad,80,7.319497
35,1.0000,ball,80,7.156326
35,1.0000,bat,80,9.541969
35,1.0000,bath,80,7.550869
35,1.0000,be,80,2.594407
35,1.0000,beach,80,8.750057
35,1.0000,beans,80,7.177808
35,1.0000,bear,80,8.130998
35,1.0000,because,80,6.161403
35,1.0000,bed,80,7.773229
35,1.0000,bee,80,9.050179
35,1.0000,before,80,6.727833
35,1.0000,behind,80,7.206192
35,1.0000,belt,80,8.668103
35,1.0000,better,80,6.450099
35,1.0000,big,80,7.262154
35,1.0000,bird,80,8.221270
35,1.0000,bite,80,7.831278
35,1.0000,black,80,7.274674
35,1.0000,block,80,8.937591
35,1.0000,blow,80,9.844172
35,1.0000,blue,80,7.237845
35,1.0000,boat,80,8.216458
35,1.0000,book,80,6.419819
35,1.0000,bottle,80,8.096696
35,1.0000,bowl,80,8.071318
35,1.0000,box,80,8.267502
35,1.0000,bread,80,8.750709
35,1.0000,break,80,7.461769
35,1.0000,bring,80,7.086999
35,1.0000,broken,80,8.202194
35,1.0000,brown,80,6.381699
35,1.0000,brush,80,7.880434
35,1.0000,build,80,7.612732
35,1.0000,bus,80,9.169401
35,1.0000,but,80,4.594140
35,1.0000,butter,80,6.568437
35,1.0000,button,80,7.725502
35,1.0000,buy,80,6.766954
35,1.0000,by,80,4.144472
35,1.0000,cake,80,8.502513
35,1.0000,call,80,7.840718
35,1.0000,camera,80,5.952232
35,1.0000,can,80,3.735258
35,1.0000,car,80,5.691089
35,1.0000,careful,80,6.901697
35,1.0000,carry,80,7.788820
35,1.0000,cat,80,6.985968
35,1.0000,catch,80,8.367286
35,1.0000,chair,80,8.546819
35,1.0000,cheese,80,7.505544
35,1.0000,chicken,80,7.040973
35,1.0000,child,80,5.617884
35,1.0000,chocolate,80,8.024894
35,1.0000,clean,80,5.945756
35,1.0000,clock,80,9.961793
35,1.0000,close,80,7.497847
35,1.0000,cloud,80,8.883608
35,1.0000,coat,80,8.272672
35,1.0000,coffee,80,8.370959
35,1.0000,cold,80,6.580918
35,1.0000,comb,80,8.549610
35,1.0000,cook,80,7.912978
35,1.0000,corn,80,9.236278
35,1.0000,could,80,5.591237
35,1.0000,country,80,7.068307
35,1.0000,cover,80,7.790889
35,1.0000,cow,80,9.973593
35,1.0000,cry,80,9.966307
35,1.0000,cup,80,6.615057
35,1.0000,cut,80,7.513365
35,1.0000,dark,80,7.871721
35,1.0000,day,80,5.382649
35,1.0000,deer,80,10.124720
35,1.0000,did,80,6.644474
35,1.0000,dish,80,6.567977
35,1.0000,do,80,4.627389
35,1.0000,doctor,80,5.870084
35,1.0000,does,80,5.148204
35,1.0000,dog,80,5.078793
35,1.0000,doll,80,9.084431
35,1.0000,door,80,7.442269
35,1.0000,down,80,5.294289
35,1.0000,draw,80,6.577877
35,1.0000,dress,80,8.447986
35,1.0000,drink,80,7.628993
35,1.0000,drive,80,8.454687
35,1.0000,drop,80,8.643752
35,1.0000,dry,80,6.633938
35,1.0000,each,80,6.316941
35,1.0000,ear,80,7.025261
35,1.0000,eat,80,5.920938
35,1.0000,egg,80,7.902009
35,1.0000,empty,80,8.353179
35,1.0000,every,80,6.984030
35,1.0000,eye,80,6.047850
35,1.0000,face,80,8.017080
35,1.0000,fall,80,8.000576
35,1.0000,farm,80,8.230039
35,1.0000,fast,80,8.108801
35,1.0000,feed,80,7.323815
35,1.0000,find,80,5.236905
35,1.0000,fine,80,7.748685
35,1.0000,finger,80,9.108631
35,1.0000,finish,80,8.280509
35,1.0000,first,80,6.197862
35,1.0000,fish,80,6.533470
35,1.0000,fit,80,7.564107
35,1.0000,fix,80,8.911978
35,1.0000,flower,80,9.094979
35,1.0000,food,80,5.692571
35,1.0000,foot,80,7.505684
35,1.0000,for,80,4.012549
35,1.0000,friend,80,6.458621
35,1.0000,full,80,7.435512
35,1.0000,game,80,6.875497
35,1.0000,garden,80,5.703842
35,1.0000,gas,80,5.077638
35,1.0000,gentle,80,9.525065
35,1.0000,get,80,4.764082
35,1.0000,give,80,5.958566
35,1.0000,glass,80,7.822257
35,1.0000,glasses,80,9.134559
35,1.0000,go,80,6.387535
35,1.0000,good,80,5.739461
35,1.0000,grass,80,7.060542
35,1.0000,green,80,7.304329
35,1.0000,gum,80,9.562641
35,1.0000,hair,80,8.427773
35,1.0000,hand,80,5.990033
35,1.0000,happy,80,7.554235
35,1.0000,hard,80,6.737623
35,1.0000,have,80,4.266394
35,1.0000,he,80,5.467586
35,1.0000,head,80,7.565907
35,1.0000,hear,80,6.570166
35,1.0000,heavy,80,8.108947
35,1.0000,help,80,4.172309
35,1.0000,her,80,5.626596
35,1.0000,here,80,7.262049
35,1.0000,high,80,6.562065
35,1.0000,him,80,5.962999
35,1.0000,his,80,5.469058
35,1.0000,hit,80,8.025691
35,1.0000,hold,80,7.305644
35,1.0000,home,80,6.837125
35,1.0000,horse,80,6.483608
35,1.0000,hot,80,6.807683
35,1.0000,house,80,7.863848
35,1.0000,how,80,4.579032
35,1.0000,hurt,80,8.971296
35,1.0000,i,80,7.643223
35,1.0000,ice,80,6.994508
35,1.0000,if,80,5.045810
35,1.0000,inside,80,7.311884
35,1.0000,into,80,4.646899
35,1.0000,is,80,2.920247
35,1.0000,it,80,3.803442
35,1.0000,juice,80,5.506383
35,1.0000,jump,80,9.796037
35,1.0000,kitchen,80,7.358246
35,1.0000,knife,80,7.016912
35,1.0000,last,80,7.786295
35,1.0000,later,80,8.136719
35,1.0000,lawn,80,9.072878
35,1.0000,leg,80,8.344299
35,1.0000,light,80,5.979136
35,1.0000,like,80,4.884485
35,1.0000,listen,80,7.913270
35,1.0000,little,80,6.092507
35,1.0000,living,80,7.474167
35,1.0000,long,80,6.387172
35,1.0000,look,80,6.122865
35,1.0000,loud,80,9.382464
35,1.0000,love,80,6.800890
35,1.0000,make,80,5.223408
35,1.0000,man,80,7.605888
35,1.0000,me,80,7.367255
35,1.0000,meat,80,7.561532
35,1.0000,medicine,80,8.296055
35,1.0000,milk,80,6.476923
35,1.0000,mine,80,9.107676
35,1.0000,money,80,6.398017
35,1.0000,moon,80,9.034030
35,1.0000,more,80,4.971733
35,1.0000,morning,80,6.897709
35,1.0000,mouse,80,9.799890
35,1.0000,mouth,80,6.602677
35,1.0000,movie,80,8.401844
35,1.0000,much,80,4.705325
35,1.0000,my,80,5.840693
35,1.0000,myself,80,7.385010
35,1.0000,need,80,4.956094
35,1.0000,new,80,6.262431
35,1.0000,next,80,7.087452
35,1.0000,nice,80,6.844317
35,1.0000,night,80,6.872887
35,1.0000,no,80,5.817451
35,1.0000,none,80,8.905470
35,1.0000,nose,80,7.805684
35,1.0000,not,80,3.921277
35,1.0000,now,80,6.507623
35,1.0000,nuts,80,8.348913
35,1.0000,of,80,2.084948
35,1.0000,off,80,6.505046
35,1.0000,old,80,6.311298
35,1.0000,on,80,3.966437
35,1.0000,open,80,7.660770
35,1.0000,orange,80,7.406509
35,1.0000,other,80,5.396396
35,1.0000,our,80,5.198622
35,1.0000,out,80,4.934443
35,1.0000,outside,80,8.168276
35,1.0000,oven,80,8.239074
35,1.0000,over,80,6.755782
35,1.0000,paint,80,7.358055
35,1.0000,paper,80,6.783850
35,1.0000,park,80,8.875947
35,1.0000,party,80,9.138012
35,1.0000,pen,80,8.451399
35,1.0000,people,80,5.020419
35,1.0000,person,80,6.722726
35,1.0000,pick,80,8.997130
35,1.0000,picture,80,7.483012
35,1.0000,pig,80,6.614015
35,1.0000,plant,80,6.034718
35,1.0000,plate,80,9.610023
35,1.0000,play,80,7.550162
35,1.0000,please,80,7.159029
35,1.0000,pool,80,6.610591
35,1.0000,poor,80,8.155028
35,1.0000,present,80,7.423487
35,1.0000,pretty,80,7.194772
35,1.0000,pull,80,8.027074
35,1.0000,puppy,80,7.015905
35,1.0000,push,80,8.531079
35,1.0000,put,80,6.718379
35,1.0000,quiet,80,9.260391
35,1.0000,radio,80,9.186468
35,1.0000,rain,80,7.068601
35,1.0000,read,80,7.718909
35,1.0000,red,80,6.853892
35,1.0000,ride,80,8.250439
35,1.0000,rock,80,7.591312
35,1.0000,roof,80,6.508901
35,1.0000,room,80,7.342443
35,1.0000,run,80,7.890139
35,1.0000,salt,80,7.354499
35,1.0000,same,80,5.203736
35,1.0000,sauce,80,6.516015
35,1.0000,say,80,5.918010
35,1.0000,school,80,5.224848
35,1.0000,see,80,5.230064
35,1.0000,share,80,7.267726
35,1.0000,she,80,5.039985
35,1.0000,shopping,80,8.725986
35,1.0000,show,80,7.336405
35,1.0000,shower,80,8.314415
35,1.0000,sick,80,7.943529
35,1.0000,sing,80,9.879021
35,1.0000,sit,80,8.341342
35,1.0000,sky,80,8.948738
35,1.0000,sleep,80,7.041581
35,1.0000,slow,80,8.236975
35,1.0000,snow,80,8.422761
35,1.0000,so,80,5.776512
35,1.0000,soap,80,7.123531
35,1.0000,soda,80,6.146523
35,1.0000,soft,80,7.546694
35,1.0000,some,80,5.138447
35,1.0000,stand,80,8.255506
35,1.0000,star,80,8.604359
35,1.0000,stay,80,7.300440
35,1.0000,stick,80,8.127772
35,1.0000,stone,80,7.985598
35,1.0000,stop,80,7.289716
35,1.0000,store,80,7.829343
35,1.0000,story,80,6.947689
35,1.0000,street,80,9.632135
35,1.0000,stuck,80,7.923647
35,1.0000,sun,80,7.467872
35,1.0000,swim,80,9.357850
35,1.0000,table,80,7.881409
35,1.0000,take,80,5.667211
35,1.0000,talk,80,7.366393
35,1.0000,tape,80,8.885134
35,1.0000,taste,80,8.209603
35,1.0000,teacher,80,6.752030
35,1.0000,that,80,3.694855
35,1.0000,the,80,2.732035
35,1.0000,their,80,4.559538
35,1.0000,them,80,4.727856
35,1.0000,then,80,5.708748
35,1.0000,there,80,5.342682
35,1.0000,these,80,5.293683
35,1.0000,they,80,4.336276
35,1.0000,think,80,4.340614
35,1.0000,this,80,4.898516
35,1.0000,those,80,6.358950
35,1.0000,throw,80,8.224992
35,1.0000,time,80,4.953111
35,1.0000,tiny,80,7.596390
35,1.0000,tissue,80,5.972716
35,1.0000,to,80,2.979732
35,1.0000,today,80,7.731947
35,1.0000,too,80,6.594077
35,1.0000,tooth,80,7.134132
35,1.0000,touch,80,7.917957
35,1.0000,train,80,9.011115
35,1.0000,tree,80,6.613650
35,1.0000,truck,80,8.548928
35,1.0000,try,80,9.269738
35,1.0000,turn,80,7.424279
35,1.0000,under,80,7.238474
35,1.0000,up,80,5.020301
35,1.0000,us,80,5.268694
35,1.0000,vacuum,80,8.848746
35,1.0000,wait,80,7.271751
35,1.0000,walk,80,8.540310
35,1.0000,was,80,4.628101
35,1.0000,wash,80,8.431393
35,1.0000,washing,80,8.589477
35,1.0000,watch,80,8.483739
35,1.0000,water,80,5.024810
35,1.0000,we,80,4.499821
35,1.0000,were,80,5.316128
35,1.0000,wet,80,8.211752
35,1.0000,what,80,5.156811
35,1.0000,when,80,6.209489
35,1.0000,where,80,6.265123
35,1.0000,which,80,4.793530
35,1.0000,white,80,6.710484
35,1.0000,who,80,4.640773
35,1.0000,why,80,4.660130
35,1.0000,will,80,4.481918
35,1.0000,wind,80,7.373120
35,1.0000,window,80,8.811894
35,1.0000,wish,80,7.044699
35,1.0000,with,80,3.930898
35,1.0000,work,80,6.340591
35,1.0000,would,80,5.359214
35,1.0000,write,80,7.395094
35,1.0000,yard,80,7.816644
35,1.0000,yellow,80,6.706530
35,1.0000,yes,80,8.007255
35,1.0000,you,80,3.023601
35,1.0000,your,80,3.697500
35,1.0000,yourself,80,6.003572
43,1.0000,a,80,2.825749
43,1.0000,about,80,4.232506
43,1.0000,above,80,7.285185
43,1.0000,after,80,7.033829
43,1.0000,all,80,5.937772
43,1.0000,am,80,6.172352
43,1.0000,and,80,2.898387
43,1.0000,animal,80,6.853104
43,1.0000,another,80,6.673062
43,1.0000,any,80,4.879073
43,1.0000,are,80,2.888145
43,1.0000,arm,80,7.570616
43,1.0000,around,80,6.296447
43,1.0000,at,80,4.982634
43,1.0000,away,80,5.997559
43,1.0000,baby,80,6.575766
43,1.0000,back,80,6.095696
43,1.0000,bad,80,7.373477
43,1.0000,ball,80,6.838618
43,1.0000,bat,80,10.883860
43,1.0000,bath,80,7.787829
43,1.0000,be,80,2.332336
43,1.0000,beach,80,8.616306
43,1.0000,beans,80,6.243571
43,1.0000,bear,80,8.333254
43,1.0000,because,80,5.772347
43,1.0000,bed,80,6.748855
43,1.0000,bee,80,8.914882
43,1.0000,before,80,6.307010
43,1.0000,behind,80,6.897988
43,1.0000,belt,80,9.396463
43,1.0000,better,80,6.379799
43,1.0000,big,80,7.475041
43,1.0000,bird,80,8.045034
43,1.0000,bite,80,7.676866
43,1.0000,black,80,7.236053
43,1.0000,block,80,8.317931
43,1.0000,blow,80,9.143430
43,1.0000,blue,80,8.302644
43,1.0000,boat,80,9.211627
43,1.0000,book,80,5.460588
43,1.0000,bottle,80,8.057040
43,1.0000,bowl,80,6.250854
43,1.0000,box,80,7.844794
43,1.0000,bread,80,8.482317
43,1.0000,break,80,7.476692
43,1.0000,bring,80,6.958003
43,1.0000,broken,80,9.180984
43,1.0000,brown,80,6.751774
43,1.0000,brush,80,7.468048
43,1.0000,build,80,7.838115
43,1.0000,bus,80,8.434643
43,1.0000,but,80,4.050611
43,1.0000,butter,80,7.994225
43,1.0000,button,80,7.202888
43,1.0000,buy,80,6.390504
43,1.0000,by,80,3.722703
43,1.0000,cake,80,8.351986
43,1.0000,call,80,7.446030
43,1.0000,camera,80,5.314472
43,1.0000,can,80,3.434326
43,1.0000,car,80,5.121715
43,1.0000,careful,80,7.229426
43,1.0000,carry,80,7.679825
43,1.0000,cat,80,6.834733
43,1.0000,catch,80,8.188043
43,1.0000,chair,80,7.363805
43,1.0000,cheese,80,7.401247
43,1.0000,chicken,80,6.812841
43,1.0000,child,80,4.837053
43,1.0000,chocolate,80,7.283890
43,1.0000,clean,80,6.625445
43,1.0000,clock,80,9.124138
43,1.0000,close,80,7.154667
43,1.0000,cloud,80,9.231455
43,1.0000,coat,80,7.266670
43,1.0000,coffee,80,7.929840
43,1.0000,cold,80,6.865331
43,1.0000,comb,80,8.670551
43,1.0000,cook,80,8.620567
43,1.0000,corn,80,9.101707
43,1.0000,could,80,5.742409
43,1.0000,country,80,6.943170
43,1.0000,cover,80,7.499087
43,1.0000,cow,80,9.483990
43,1.0000,cry,80,9.712304
43,1.0000,cup,80,5.838369
43,1.0000,cut,80,7.315595
43,1.0000,dark,80,7.713371
43,1.0000,day,80,5.113649
43,1.0000,deer,80,8.197317
43,1.0000,did,80,6.146009
43,1.0000,dish,80,7.438964
43,1.0000,do,80,4.437002
43,1.0000,doctor,80,6.332517
43,1.0000,does,80,4.651694
43,1.0000,dog,80,5.098353
43,1.0000,doll,80,10.113341
43,1.0000,door,80,7.073396
43,1.0000,down,80,5.146114
43,1.0000,draw,80,7.580222
43,1.0000,dress,80,8.860134
43,1.0000,drink,80,7.386662
43,1.0000,drive,80,7.440460
43,1.0000,drop,80,7.978315
43,1.0000,dry,80,7.098291
43,1.0000,each,80,6.141784
43,1.0000,ear,80,6.201312
43,1.0000,eat,80,5.554049
43,1.0000,egg,80,7.290910
43,1.0000,empty,80,9.643888
43,1.0000,every,80,6.658113
43,1.0000,eye,80,6.196153
43,1.0000,face,80,8.022107
43,1.0000,fall,80,7.409481
43,1.0000,farm,80,8.364208
43,1.0000,fast,80,8.122333
43,1.0000,feed,80,6.912450
43,1.0000,find,80,5.123154
43,1.0000,fine,80,7.780185
43,1.0000,finger,80,9.220121
43,1.0000,finish,80,7.682725
43,1.0000,first,80,5.632499
43,1.0000,fish,80,6.053723
43,1.0000,fit,80,7.498281
43,1.0000,fix,80,8.721526
43,1.0000,flower,80,8.685807
43,1.0000,food,80,5.955067
43,1.0000,foot,80,7.750645
43,1.0000,for,80,3.626802
43,1.0000,friend,80,6.387765
43,1.0000,full,80,7.340758
43,1.0000,game,80,6.735335
43,1.0000,garden,80,6.081401
43,1.0000,gas,80,5.682725
43,1.0000,gentle,80,9.166477
43,1.0000,get,80,4.439066
43,1.0000,give,80,5.960691
43,1.0000,glass,80,8.128445
43,1.0000,glasses,80,8.306497
43,1.0000,go,80,6.085743
43,1.0000,good,80,5.738213
43,1.0000,grass,80,8.138411
43,1.0000,green,80,7.634892
43,1.0000,gum,80,8.849228
43,1.0000,hair,80,7.501616
43,1.0000,hand,80,6.212276
43,1.0000,happy,80,6.918844
43,1.0000,hard,80,7.021772
43,1.0000,have,80,4.218645
43,1.0000,he,80,5.806146
43,1.0000,head,80,7.411044
43,1.0000,hear,80,6.759635
43,1.0000,heavy,80,7.992468
43,1.0000,help,80,3.766537
43,1.0000,her,80,5.607890
43,1.0000,here,80,7.047378
43,1.0000,high,80,6.285668
43,1.0000,him,80,6.435194
43,1.0000,his,80,5.908432
43,1.0000,hit,80,7.797430
43,1.0000,hold,80,7.774235
43,1.0000,home,80,6.266859
43,1.0000,horse,80,8.042773
43,1.0000,hot,80,7.095602
43,1.0000,house,80,7.866327
43,1.0000,how,80,4.290043
43,1.0000,hurt,80,8.748396
43,1.0000,i,80,7.937770
43,1.0000,ice,80,7.005452
43,1.0000,if,80,4.841286
43,1.0000,inside,80,7.692135
43,1.0000,into,80,4.340517
43,1.0000,is,80,3.014335
43,1.0000,it,80,3.738969
43,1.0000,juice,80,6.259089
43,1.0000,jump,80,9.050615
43,1.0000,kitchen,80,7.742454
43,1.0000,knife,80,8.240756
43,1.0000,last,80,7.588754
43,1.0000,later,80,7.924588
43,1.0000,lawn,80,8.226900
43,1.0000,leg,80,8.410316
43,1.0000,light,80,5.273291
43,1.0000,like,80,4.575575
43,1.0000,listen,80,8.609794
43,1.0000,little,80,6.157393
43,1.0000,living,80,7.553593
43,1.0000,long,80,6.007095
43,1.0000,look,80,6.049513
43,1.0000,loud,80,8.898245
43,1.0000,love,80,6.416518
43,1.0000,make,80,5.336027
43,1.0000,man,80,7.521921
43,1.0000,me,80,7.110928
43,1.0000,meat,80,7.430711
43,1.0000,medicine,80,8.664849
43,1.0000,milk,80,6.756962
43,1.0000,mine,80,9.957356
43,1.0000,money,80,5.944916
43,1.0000,moon,80,7.932656
43,1.0000,more,80,4.800959
43,1.0000,morning,80,6.847052
43,1.0000,mouse,80,9.188390
43,1.0000,mouth,80,6.491635
